Datetime,COMED_MW
2017-08-06 01:00:00,9695.0
2017-08-06 02:00:00,9138.0
2017-08-06 03:00:00,8738.0
2017-08-06 04:00:00,8444.0
2017-08-06 05:00:00,8247.0
2017-08-06 06:00:00,8164.0
2017-08-06 07:00:00,8180.0
2017-08-06 08:00:00,8175.0
2017-08-06 09:00:00,8405.0
2017-08-06 10:00:00,8879.0
2017-08-06 11:00:00,9396.0
2017-08-06 12:00:00,9893.0
2017-08-06 13:00:00,10407.0
2017-08-06 14:00:00,10635.0
2017-08-06 15:00:00,10799.0
2017-08-06 16:00:00,10890.0
2017-08-06 17:00:00,11188.0
2017-08-06 18:00:00,11434.0
2017-08-06 19:00:00,11542.0
2017-08-06 20:00:00,11359.0
2017-08-06 21:00:00,11077.0
2017-08-06 22:00:00,11202.0
2017-08-06 23:00:00,10937.0
2017-08-06 00:00:00,10338.0
