Datetime,COMED_MW
2011-05-16 01:00:00,8957.0
2011-05-16 02:00:00,8560.0
2011-05-16 03:00:00,8354.0
2011-05-16 04:00:00,8229.0
2011-05-16 05:00:00,8269.0
2011-05-16 06:00:00,8542.0
2011-05-16 07:00:00,9170.0
2011-05-16 08:00:00,10020.0
2011-05-16 09:00:00,10843.0
2011-05-16 10:00:00,11190.0
2011-05-16 11:00:00,11330.0
2011-05-16 12:00:00,11425.0
2011-05-16 13:00:00,11406.0
2011-05-16 14:00:00,11371.0
2011-05-16 15:00:00,11350.0
2011-05-16 16:00:00,11202.0
2011-05-16 17:00:00,11058.0
2011-05-16 18:00:00,10924.0
2011-05-16 19:00:00,10775.0
2011-05-16 20:00:00,10561.0
2011-05-16 21:00:00,10620.0
2011-05-16 22:00:00,11192.0
2011-05-16 23:00:00,11040.0
2011-05-16 00:00:00,9497.0
