Datetime,COMED_MW
2017-03-05 01:00:00,9794.0
2017-03-05 02:00:00,9425.0
2017-03-05 03:00:00,9183.0
2017-03-05 04:00:00,9056.0
2017-03-05 05:00:00,8979.0
2017-03-05 06:00:00,8999.0
2017-03-05 07:00:00,9172.0
2017-03-05 08:00:00,9188.0
2017-03-05 09:00:00,9245.0
2017-03-05 10:00:00,9419.0
2017-03-05 11:00:00,9565.0
2017-03-05 12:00:00,9521.0
2017-03-05 13:00:00,9458.0
2017-03-05 14:00:00,9408.0
2017-03-05 15:00:00,9318.0
2017-03-05 16:00:00,9282.0
2017-03-05 17:00:00,9278.0
2017-03-05 18:00:00,9458.0
2017-03-05 19:00:00,9742.0
2017-03-05 20:00:00,10315.0
2017-03-05 21:00:00,10251.0
2017-03-05 22:00:00,10063.0
2017-03-05 23:00:00,9698.0
2017-03-05 00:00:00,10237.0
