Datetime,COMED_MW
2015-10-16 01:00:00,8950.0
2015-10-16 02:00:00,8499.0
2015-10-16 03:00:00,8229.0
2015-10-16 04:00:00,8070.0
2015-10-16 05:00:00,8044.0
2015-10-16 06:00:00,8285.0
2015-10-16 07:00:00,8820.0
2015-10-16 08:00:00,10053.0
2015-10-16 09:00:00,10543.0
2015-10-16 10:00:00,10728.0
2015-10-16 11:00:00,10783.0
2015-10-16 12:00:00,10875.0
2015-10-16 13:00:00,10825.0
2015-10-16 14:00:00,10763.0
2015-10-16 15:00:00,10776.0
2015-10-16 16:00:00,10624.0
2015-10-16 17:00:00,10490.0
2015-10-16 18:00:00,10384.0
2015-10-16 19:00:00,10350.0
2015-10-16 20:00:00,10833.0
2015-10-16 21:00:00,10885.0
2015-10-16 22:00:00,10660.0
2015-10-16 23:00:00,10337.0
2015-10-16 00:00:00,9665.0
