Datetime,COMED_MW
2012-07-04 01:00:00,16751.0
2012-07-04 02:00:00,15558.0
2012-07-04 03:00:00,14594.0
2012-07-04 04:00:00,13835.0
2012-07-04 05:00:00,13330.0
2012-07-04 06:00:00,13027.0
2012-07-04 07:00:00,12770.0
2012-07-04 08:00:00,12903.0
2012-07-04 09:00:00,13794.0
2012-07-04 10:00:00,15120.0
2012-07-04 11:00:00,16659.0
2012-07-04 12:00:00,18118.0
2012-07-04 13:00:00,19219.0
2012-07-04 14:00:00,19946.0
2012-07-04 15:00:00,20355.0
2012-07-04 16:00:00,20644.0
2012-07-04 17:00:00,20769.0
2012-07-04 18:00:00,20784.0
2012-07-04 19:00:00,20646.0
2012-07-04 20:00:00,20155.0
2012-07-04 21:00:00,19534.0
2012-07-04 22:00:00,19072.0
2012-07-04 23:00:00,18661.0
2012-07-04 00:00:00,18078.0
