Datetime,COMED_MW
2016-11-17 01:00:00,9126.0
2016-11-17 02:00:00,8731.0
2016-11-17 03:00:00,8467.0
2016-11-17 04:00:00,8328.0
2016-11-17 05:00:00,8277.0
2016-11-17 06:00:00,8512.0
2016-11-17 07:00:00,9163.0
2016-11-17 08:00:00,10158.0
2016-11-17 09:00:00,10591.0
2016-11-17 10:00:00,10739.0
2016-11-17 11:00:00,10871.0
2016-11-17 12:00:00,11009.0
2016-11-17 13:00:00,11108.0
2016-11-17 14:00:00,11193.0
2016-11-17 15:00:00,11212.0
2016-11-17 16:00:00,11174.0
2016-11-17 17:00:00,11044.0
2016-11-17 18:00:00,11383.0
2016-11-17 19:00:00,11827.0
2016-11-17 20:00:00,11584.0
2016-11-17 21:00:00,11311.0
2016-11-17 22:00:00,10978.0
2016-11-17 23:00:00,10477.0
2016-11-17 00:00:00,9804.0
