Datetime,COMED_MW
2014-08-10 01:00:00,10750.0
2014-08-10 02:00:00,10139.0
2014-08-10 03:00:00,9669.0
2014-08-10 04:00:00,9312.0
2014-08-10 05:00:00,9140.0
2014-08-10 06:00:00,8975.0
2014-08-10 07:00:00,8933.0
2014-08-10 08:00:00,8860.0
2014-08-10 09:00:00,9180.0
2014-08-10 10:00:00,9910.0
2014-08-10 11:00:00,10818.0
2014-08-10 12:00:00,11605.0
2014-08-10 13:00:00,12250.0
2014-08-10 14:00:00,12741.0
2014-08-10 15:00:00,13129.0
2014-08-10 16:00:00,13340.0
2014-08-10 17:00:00,13368.0
2014-08-10 18:00:00,13287.0
2014-08-10 19:00:00,13053.0
2014-08-10 20:00:00,12754.0
2014-08-10 21:00:00,12650.0
2014-08-10 22:00:00,12889.0
2014-08-10 23:00:00,12591.0
2014-08-10 00:00:00,11475.0
