Datetime,COMED_MW
2016-05-09 01:00:00,8193.0
2016-05-09 02:00:00,7851.0
2016-05-09 03:00:00,7672.0
2016-05-09 04:00:00,7584.0
2016-05-09 05:00:00,7581.0
2016-05-09 06:00:00,7825.0
2016-05-09 07:00:00,8441.0
2016-05-09 08:00:00,9350.0
2016-05-09 09:00:00,10154.0
2016-05-09 10:00:00,10558.0
2016-05-09 11:00:00,10749.0
2016-05-09 12:00:00,10935.0
2016-05-09 13:00:00,10985.0
2016-05-09 14:00:00,10946.0
2016-05-09 15:00:00,10961.0
2016-05-09 16:00:00,10833.0
2016-05-09 17:00:00,10691.0
2016-05-09 18:00:00,10644.0
2016-05-09 19:00:00,10659.0
2016-05-09 20:00:00,10668.0
2016-05-09 21:00:00,10840.0
2016-05-09 22:00:00,10854.0
2016-05-09 23:00:00,10419.0
2016-05-09 00:00:00,8718.0
