Datetime,COMED_MW
2016-01-31 01:00:00,9323.0
2016-01-31 02:00:00,8930.0
2016-01-31 03:00:00,8688.0
2016-01-31 04:00:00,8498.0
2016-01-31 05:00:00,8443.0
2016-01-31 06:00:00,8457.0
2016-01-31 07:00:00,8616.0
2016-01-31 08:00:00,8885.0
2016-01-31 09:00:00,9036.0
2016-01-31 10:00:00,9215.0
2016-01-31 11:00:00,9448.0
2016-01-31 12:00:00,9586.0
2016-01-31 13:00:00,9773.0
2016-01-31 14:00:00,9778.0
2016-01-31 15:00:00,9745.0
2016-01-31 16:00:00,9761.0
2016-01-31 17:00:00,9922.0
2016-01-31 18:00:00,10281.0
2016-01-31 19:00:00,10951.0
2016-01-31 20:00:00,11057.0
2016-01-31 21:00:00,10988.0
2016-01-31 22:00:00,10770.0
2016-01-31 23:00:00,10464.0
2016-01-31 00:00:00,9815.0
