Datetime,COMED_MW
2013-04-30 01:00:00,9056.0
2013-04-30 02:00:00,8534.0
2013-04-30 03:00:00,8221.0
2013-04-30 04:00:00,8184.0
2013-04-30 05:00:00,8104.0
2013-04-30 06:00:00,8282.0
2013-04-30 07:00:00,8923.0
2013-04-30 08:00:00,9737.0
2013-04-30 09:00:00,10571.0
2013-04-30 10:00:00,11015.0
2013-04-30 11:00:00,11298.0
2013-04-30 12:00:00,11622.0
2013-04-30 13:00:00,11864.0
2013-04-30 14:00:00,12064.0
2013-04-30 15:00:00,12266.0
2013-04-30 16:00:00,12416.0
2013-04-30 17:00:00,12453.0
2013-04-30 18:00:00,12445.0
2013-04-30 19:00:00,12310.0
2013-04-30 20:00:00,12014.0
2013-04-30 21:00:00,12034.0
2013-04-30 22:00:00,12474.0
2013-04-30 23:00:00,12056.0
2013-04-30 00:00:00,9868.0
