Datetime,COMED_MW
2012-08-05 01:00:00,12357.0
2012-08-05 02:00:00,11526.0
2012-08-05 03:00:00,10995.0
2012-08-05 04:00:00,10607.0
2012-08-05 05:00:00,10290.0
2012-08-05 06:00:00,10095.0
2012-08-05 07:00:00,9889.0
2012-08-05 08:00:00,9720.0
2012-08-05 09:00:00,10223.0
2012-08-05 10:00:00,11135.0
2012-08-05 11:00:00,11982.0
2012-08-05 12:00:00,12812.0
2012-08-05 13:00:00,13373.0
2012-08-05 14:00:00,13812.0
2012-08-05 15:00:00,14172.0
2012-08-05 16:00:00,14426.0
2012-08-05 17:00:00,14705.0
2012-08-05 18:00:00,14895.0
2012-08-05 19:00:00,14916.0
2012-08-05 20:00:00,14580.0
2012-08-05 21:00:00,14027.0
2012-08-05 22:00:00,13751.0
2012-08-05 23:00:00,13419.0
2012-08-05 00:00:00,13169.0
