Datetime,COMED_MW
2013-10-14 01:00:00,8467.0
2013-10-14 02:00:00,8100.0
2013-10-14 03:00:00,7931.0
2013-10-14 04:00:00,7806.0
2013-10-14 05:00:00,7809.0
2013-10-14 06:00:00,8016.0
2013-10-14 07:00:00,8681.0
2013-10-14 08:00:00,9650.0
2013-10-14 09:00:00,10225.0
2013-10-14 10:00:00,10569.0
2013-10-14 11:00:00,10811.0
2013-10-14 12:00:00,11108.0
2013-10-14 13:00:00,11188.0
2013-10-14 14:00:00,11189.0
2013-10-14 15:00:00,11273.0
2013-10-14 16:00:00,11215.0
2013-10-14 17:00:00,11139.0
2013-10-14 18:00:00,11063.0
2013-10-14 19:00:00,11009.0
2013-10-14 20:00:00,11487.0
2013-10-14 21:00:00,11648.0
2013-10-14 22:00:00,11345.0
2013-10-14 23:00:00,10861.0
2013-10-14 00:00:00,9013.0
