Datetime,COMED_MW
2013-07-29 01:00:00,8981.0
2013-07-29 02:00:00,8474.0
2013-07-29 03:00:00,8218.0
2013-07-29 04:00:00,8023.0
2013-07-29 05:00:00,8027.0
2013-07-29 06:00:00,8222.0
2013-07-29 07:00:00,8738.0
2013-07-29 08:00:00,9450.0
2013-07-29 09:00:00,10454.0
2013-07-29 10:00:00,11099.0
2013-07-29 11:00:00,11622.0
2013-07-29 12:00:00,12032.0
2013-07-29 13:00:00,12284.0
2013-07-29 14:00:00,12472.0
2013-07-29 15:00:00,12754.0
2013-07-29 16:00:00,12883.0
2013-07-29 17:00:00,12962.0
2013-07-29 18:00:00,12958.0
2013-07-29 19:00:00,12853.0
2013-07-29 20:00:00,12488.0
2013-07-29 21:00:00,12133.0
2013-07-29 22:00:00,12229.0
2013-07-29 23:00:00,11970.0
2013-07-29 00:00:00,9489.0
