Datetime,COMED_MW
2014-06-23 01:00:00,10676.0
2014-06-23 02:00:00,9951.0
2014-06-23 03:00:00,9566.0
2014-06-23 04:00:00,9267.0
2014-06-23 05:00:00,9225.0
2014-06-23 06:00:00,9470.0
2014-06-23 07:00:00,10096.0
2014-06-23 08:00:00,11072.0
2014-06-23 09:00:00,12031.0
2014-06-23 10:00:00,12643.0
2014-06-23 11:00:00,13067.0
2014-06-23 12:00:00,13519.0
2014-06-23 13:00:00,13993.0
2014-06-23 14:00:00,14316.0
2014-06-23 15:00:00,14673.0
2014-06-23 16:00:00,15165.0
2014-06-23 17:00:00,15545.0
2014-06-23 18:00:00,15754.0
2014-06-23 19:00:00,15760.0
2014-06-23 20:00:00,15387.0
2014-06-23 21:00:00,14864.0
2014-06-23 22:00:00,14636.0
2014-06-23 23:00:00,14379.0
2014-06-23 00:00:00,11619.0
