Datetime,COMED_MW
2017-09-13 01:00:00,9366.0
2017-09-13 02:00:00,8876.0
2017-09-13 03:00:00,8543.0
2017-09-13 04:00:00,8307.0
2017-09-13 05:00:00,8270.0
2017-09-13 06:00:00,8428.0
2017-09-13 07:00:00,9072.0
2017-09-13 08:00:00,10128.0
2017-09-13 09:00:00,10764.0
2017-09-13 10:00:00,11150.0
2017-09-13 11:00:00,11368.0
2017-09-13 12:00:00,11733.0
2017-09-13 13:00:00,12018.0
2017-09-13 14:00:00,12200.0
2017-09-13 15:00:00,12427.0
2017-09-13 16:00:00,12440.0
2017-09-13 17:00:00,12326.0
2017-09-13 18:00:00,12235.0
2017-09-13 19:00:00,12096.0
2017-09-13 20:00:00,11860.0
2017-09-13 21:00:00,12120.0
2017-09-13 22:00:00,11940.0
2017-09-13 23:00:00,11347.0
2017-09-13 00:00:00,10116.0
