Datetime,COMED_MW
2017-05-26 01:00:00,9012.0
2017-05-26 02:00:00,8533.0
2017-05-26 03:00:00,8192.0
2017-05-26 04:00:00,7987.0
2017-05-26 05:00:00,7888.0
2017-05-26 06:00:00,8048.0
2017-05-26 07:00:00,8462.0
2017-05-26 08:00:00,9247.0
2017-05-26 09:00:00,10071.0
2017-05-26 10:00:00,10589.0
2017-05-26 11:00:00,10904.0
2017-05-26 12:00:00,11107.0
2017-05-26 13:00:00,11151.0
2017-05-26 14:00:00,11125.0
2017-05-26 15:00:00,11118.0
2017-05-26 16:00:00,11089.0
2017-05-26 17:00:00,10912.0
2017-05-26 18:00:00,10762.0
2017-05-26 19:00:00,10542.0
2017-05-26 20:00:00,10354.0
2017-05-26 21:00:00,10257.0
2017-05-26 22:00:00,10259.0
2017-05-26 23:00:00,10026.0
2017-05-26 00:00:00,9751.0
