Datetime,COMED_MW
2011-05-29 01:00:00,8730.0
2011-05-29 02:00:00,8232.0
2011-05-29 03:00:00,7912.0
2011-05-29 04:00:00,7687.0
2011-05-29 05:00:00,7544.0
2011-05-29 06:00:00,7611.0
2011-05-29 07:00:00,7504.0
2011-05-29 08:00:00,7533.0
2011-05-29 09:00:00,7859.0
2011-05-29 10:00:00,8319.0
2011-05-29 11:00:00,8734.0
2011-05-29 12:00:00,9068.0
2011-05-29 13:00:00,9593.0
2011-05-29 14:00:00,9809.0
2011-05-29 15:00:00,9931.0
2011-05-29 16:00:00,9745.0
2011-05-29 17:00:00,9491.0
2011-05-29 18:00:00,9366.0
2011-05-29 19:00:00,9329.0
2011-05-29 20:00:00,9293.0
2011-05-29 21:00:00,9362.0
2011-05-29 22:00:00,9758.0
2011-05-29 23:00:00,9897.0
2011-05-29 00:00:00,9273.0
