Datetime,COMED_MW
2013-06-26 01:00:00,12543.0
2013-06-26 02:00:00,11561.0
2013-06-26 03:00:00,10848.0
2013-06-26 04:00:00,10389.0
2013-06-26 05:00:00,10177.0
2013-06-26 06:00:00,10313.0
2013-06-26 07:00:00,10856.0
2013-06-26 08:00:00,11843.0
2013-06-26 09:00:00,12641.0
2013-06-26 10:00:00,13026.0
2013-06-26 11:00:00,13362.0
2013-06-26 12:00:00,13690.0
2013-06-26 13:00:00,14032.0
2013-06-26 14:00:00,14488.0
2013-06-26 15:00:00,15092.0
2013-06-26 16:00:00,15294.0
2013-06-26 17:00:00,15422.0
2013-06-26 18:00:00,15554.0
2013-06-26 19:00:00,15599.0
2013-06-26 20:00:00,15268.0
2013-06-26 21:00:00,14877.0
2013-06-26 22:00:00,14607.0
2013-06-26 23:00:00,14335.0
2013-06-26 00:00:00,13858.0
