Datetime,COMED_MW
2015-07-04 01:00:00,9307.0
2015-07-04 02:00:00,8677.0
2015-07-04 03:00:00,8254.0
2015-07-04 04:00:00,7944.0
2015-07-04 05:00:00,7712.0
2015-07-04 06:00:00,7655.0
2015-07-04 07:00:00,7506.0
2015-07-04 08:00:00,7535.0
2015-07-04 09:00:00,7972.0
2015-07-04 10:00:00,8591.0
2015-07-04 11:00:00,9263.0
2015-07-04 12:00:00,9904.0
2015-07-04 13:00:00,10466.0
2015-07-04 14:00:00,10968.0
2015-07-04 15:00:00,11327.0
2015-07-04 16:00:00,11638.0
2015-07-04 17:00:00,11852.0
2015-07-04 18:00:00,11951.0
2015-07-04 19:00:00,11893.0
2015-07-04 20:00:00,11533.0
2015-07-04 21:00:00,11101.0
2015-07-04 22:00:00,10827.0
2015-07-04 23:00:00,10635.0
2015-07-04 00:00:00,9958.0
