Datetime,COMED_MW
2013-12-02 01:00:00,9790.0
2013-12-02 02:00:00,9414.0
2013-12-02 03:00:00,9163.0
2013-12-02 04:00:00,9114.0
2013-12-02 05:00:00,9130.0
2013-12-02 06:00:00,9510.0
2013-12-02 07:00:00,10313.0
2013-12-02 08:00:00,11479.0
2013-12-02 09:00:00,12066.0
2013-12-02 10:00:00,12181.0
2013-12-02 11:00:00,12145.0
2013-12-02 12:00:00,12152.0
2013-12-02 13:00:00,12081.0
2013-12-02 14:00:00,12021.0
2013-12-02 15:00:00,12056.0
2013-12-02 16:00:00,12068.0
2013-12-02 17:00:00,12142.0
2013-12-02 18:00:00,12949.0
2013-12-02 19:00:00,13467.0
2013-12-02 20:00:00,13307.0
2013-12-02 21:00:00,13108.0
2013-12-02 22:00:00,12806.0
2013-12-02 23:00:00,12243.0
2013-12-02 00:00:00,10435.0
