Datetime,COMED_MW
2011-01-27 01:00:00,11531.0
2011-01-27 02:00:00,11061.0
2011-01-27 03:00:00,10814.0
2011-01-27 04:00:00,10643.0
2011-01-27 05:00:00,10685.0
2011-01-27 06:00:00,10967.0
2011-01-27 07:00:00,11637.0
2011-01-27 08:00:00,12812.0
2011-01-27 09:00:00,13477.0
2011-01-27 10:00:00,13580.0
2011-01-27 11:00:00,13673.0
2011-01-27 12:00:00,13743.0
2011-01-27 13:00:00,13657.0
2011-01-27 14:00:00,13504.0
2011-01-27 15:00:00,13466.0
2011-01-27 16:00:00,13365.0
2011-01-27 17:00:00,13296.0
2011-01-27 18:00:00,13541.0
2011-01-27 19:00:00,14227.0
2011-01-27 20:00:00,14222.0
2011-01-27 21:00:00,14007.0
2011-01-27 22:00:00,13644.0
2011-01-27 23:00:00,13124.0
2011-01-27 00:00:00,12318.0
