Datetime,COMED_MW
2012-11-25 01:00:00,9950.0
2012-11-25 02:00:00,9397.0
2012-11-25 03:00:00,9075.0
2012-11-25 04:00:00,8825.0
2012-11-25 05:00:00,8774.0
2012-11-25 06:00:00,8781.0
2012-11-25 07:00:00,8986.0
2012-11-25 08:00:00,9233.0
2012-11-25 09:00:00,9277.0
2012-11-25 10:00:00,9461.0
2012-11-25 11:00:00,9641.0
2012-11-25 12:00:00,9716.0
2012-11-25 13:00:00,9756.0
2012-11-25 14:00:00,9727.0
2012-11-25 15:00:00,9695.0
2012-11-25 16:00:00,9724.0
2012-11-25 17:00:00,9921.0
2012-11-25 18:00:00,10917.0
2012-11-25 19:00:00,11658.0
2012-11-25 20:00:00,11772.0
2012-11-25 21:00:00,11671.0
2012-11-25 22:00:00,11421.0
2012-11-25 23:00:00,10971.0
2012-11-25 00:00:00,10603.0
