Datetime,COMED_MW
2014-12-21 01:00:00,10568.0
2014-12-21 02:00:00,9990.0
2014-12-21 03:00:00,9606.0
2014-12-21 04:00:00,9388.0
2014-12-21 05:00:00,9319.0
2014-12-21 06:00:00,9329.0
2014-12-21 07:00:00,9521.0
2014-12-21 08:00:00,9783.0
2014-12-21 09:00:00,10085.0
2014-12-21 10:00:00,10320.0
2014-12-21 11:00:00,10600.0
2014-12-21 12:00:00,10763.0
2014-12-21 13:00:00,10869.0
2014-12-21 14:00:00,10810.0
2014-12-21 15:00:00,10729.0
2014-12-21 16:00:00,10690.0
2014-12-21 17:00:00,10792.0
2014-12-21 18:00:00,11622.0
2014-12-21 19:00:00,12251.0
2014-12-21 20:00:00,12236.0
2014-12-21 21:00:00,12193.0
2014-12-21 22:00:00,12020.0
2014-12-21 23:00:00,11733.0
2014-12-21 00:00:00,11256.0
