Datetime,COMED_MW
2011-11-29 01:00:00,10470.0
2011-11-29 02:00:00,9879.0
2011-11-29 03:00:00,9541.0
2011-11-29 04:00:00,9353.0
2011-11-29 05:00:00,9347.0
2011-11-29 06:00:00,9572.0
2011-11-29 07:00:00,10335.0
2011-11-29 08:00:00,11618.0
2011-11-29 09:00:00,12253.0
2011-11-29 10:00:00,12387.0
2011-11-29 11:00:00,12505.0
2011-11-29 12:00:00,12568.0
2011-11-29 13:00:00,12555.0
2011-11-29 14:00:00,12458.0
2011-11-29 15:00:00,12477.0
2011-11-29 16:00:00,12430.0
2011-11-29 17:00:00,12454.0
2011-11-29 18:00:00,13153.0
2011-11-29 19:00:00,13678.0
2011-11-29 20:00:00,13531.0
2011-11-29 21:00:00,13327.0
2011-11-29 22:00:00,12984.0
2011-11-29 23:00:00,12419.0
2011-11-29 00:00:00,11322.0
