Datetime,COMED_MW
2012-04-26 01:00:00,9239.0
2012-04-26 02:00:00,8712.0
2012-04-26 03:00:00,8410.0
2012-04-26 04:00:00,8213.0
2012-04-26 05:00:00,8167.0
2012-04-26 06:00:00,8373.0
2012-04-26 07:00:00,9028.0
2012-04-26 08:00:00,9856.0
2012-04-26 09:00:00,10588.0
2012-04-26 10:00:00,10942.0
2012-04-26 11:00:00,11077.0
2012-04-26 12:00:00,11304.0
2012-04-26 13:00:00,11302.0
2012-04-26 14:00:00,11242.0
2012-04-26 15:00:00,11157.0
2012-04-26 16:00:00,11004.0
2012-04-26 17:00:00,10851.0
2012-04-26 18:00:00,10732.0
2012-04-26 19:00:00,10566.0
2012-04-26 20:00:00,10390.0
2012-04-26 21:00:00,10652.0
2012-04-26 22:00:00,11228.0
2012-04-26 23:00:00,10897.0
2012-04-26 00:00:00,9981.0
