Datetime,COMED_MW
2017-12-12 01:00:00,10817.0
2017-12-12 02:00:00,10350.0
2017-12-12 03:00:00,10173.0
2017-12-12 04:00:00,10085.0
2017-12-12 05:00:00,10169.0
2017-12-12 06:00:00,10532.0
2017-12-12 07:00:00,11338.0
2017-12-12 08:00:00,12505.0
2017-12-12 09:00:00,12924.0
2017-12-12 10:00:00,12899.0
2017-12-12 11:00:00,12864.0
2017-12-12 12:00:00,12837.0
2017-12-12 13:00:00,12724.0
2017-12-12 14:00:00,12676.0
2017-12-12 15:00:00,12645.0
2017-12-12 16:00:00,12553.0
2017-12-12 17:00:00,12750.0
2017-12-12 18:00:00,13505.0
2017-12-12 19:00:00,14111.0
2017-12-12 20:00:00,13984.0
2017-12-12 21:00:00,13803.0
2017-12-12 22:00:00,13510.0
2017-12-12 23:00:00,12952.0
2017-12-12 00:00:00,11708.0
