Datetime,COMED_MW
2013-11-27 01:00:00,11324.0
2013-11-27 02:00:00,10837.0
2013-11-27 03:00:00,10588.0
2013-11-27 04:00:00,10451.0
2013-11-27 05:00:00,10454.0
2013-11-27 06:00:00,10734.0
2013-11-27 07:00:00,11456.0
2013-11-27 08:00:00,12408.0
2013-11-27 09:00:00,12816.0
2013-11-27 10:00:00,12993.0
2013-11-27 11:00:00,13071.0
2013-11-27 12:00:00,13059.0
2013-11-27 13:00:00,12946.0
2013-11-27 14:00:00,12789.0
2013-11-27 15:00:00,12636.0
2013-11-27 16:00:00,12467.0
2013-11-27 17:00:00,12433.0
2013-11-27 18:00:00,13132.0
2013-11-27 19:00:00,13696.0
2013-11-27 20:00:00,13435.0
2013-11-27 21:00:00,13193.0
2013-11-27 22:00:00,12882.0
2013-11-27 23:00:00,12410.0
2013-11-27 00:00:00,12034.0
