Datetime,COMED_MW
2015-10-09 01:00:00,9590.0
2015-10-09 02:00:00,9013.0
2015-10-09 03:00:00,8630.0
2015-10-09 04:00:00,8351.0
2015-10-09 05:00:00,8202.0
2015-10-09 06:00:00,8311.0
2015-10-09 07:00:00,8903.0
2015-10-09 08:00:00,9935.0
2015-10-09 09:00:00,10467.0
2015-10-09 10:00:00,10712.0
2015-10-09 11:00:00,10906.0
2015-10-09 12:00:00,11045.0
2015-10-09 13:00:00,11023.0
2015-10-09 14:00:00,10994.0
2015-10-09 15:00:00,11024.0
2015-10-09 16:00:00,10897.0
2015-10-09 17:00:00,10667.0
2015-10-09 18:00:00,10518.0
2015-10-09 19:00:00,10445.0
2015-10-09 20:00:00,10735.0
2015-10-09 21:00:00,10857.0
2015-10-09 22:00:00,10583.0
2015-10-09 23:00:00,10168.0
2015-10-09 00:00:00,10375.0
