Datetime,COMED_MW
2018-07-22 01:00:00,10520.0
2018-07-22 02:00:00,9947.0
2018-07-22 03:00:00,9501.0
2018-07-22 04:00:00,9236.0
2018-07-22 05:00:00,9034.0
2018-07-22 06:00:00,9028.0
2018-07-22 07:00:00,9003.0
2018-07-22 08:00:00,9022.0
2018-07-22 09:00:00,9283.0
2018-07-22 10:00:00,9727.0
2018-07-22 11:00:00,10121.0
2018-07-22 12:00:00,10485.0
2018-07-22 13:00:00,10747.0
2018-07-22 14:00:00,11045.0
2018-07-22 15:00:00,11193.0
2018-07-22 16:00:00,11379.0
2018-07-22 17:00:00,11611.0
2018-07-22 18:00:00,11776.0
2018-07-22 19:00:00,11797.0
2018-07-22 20:00:00,11722.0
2018-07-22 21:00:00,11513.0
2018-07-22 22:00:00,11451.0
2018-07-22 23:00:00,11357.0
2018-07-22 00:00:00,11107.0
