Datetime,COMED_MW
2013-02-21 01:00:00,11566.0
2013-02-21 02:00:00,11102.0
2013-02-21 03:00:00,10831.0
2013-02-21 04:00:00,10661.0
2013-02-21 05:00:00,10622.0
2013-02-21 06:00:00,10823.0
2013-02-21 07:00:00,11523.0
2013-02-21 08:00:00,12655.0
2013-02-21 09:00:00,13156.0
2013-02-21 10:00:00,13229.0
2013-02-21 11:00:00,13312.0
2013-02-21 12:00:00,13362.0
2013-02-21 13:00:00,13326.0
2013-02-21 14:00:00,13329.0
2013-02-21 15:00:00,13345.0
2013-02-21 16:00:00,13317.0
2013-02-21 17:00:00,13302.0
2013-02-21 18:00:00,13509.0
2013-02-21 19:00:00,13956.0
2013-02-21 20:00:00,14129.0
2013-02-21 21:00:00,13924.0
2013-02-21 22:00:00,13621.0
2013-02-21 23:00:00,13095.0
2013-02-21 00:00:00,12330.0
