Datetime,COMED_MW
2015-04-23 01:00:00,9690.0
2015-04-23 02:00:00,9234.0
2015-04-23 03:00:00,8996.0
2015-04-23 04:00:00,8861.0
2015-04-23 05:00:00,8850.0
2015-04-23 06:00:00,9142.0
2015-04-23 07:00:00,9800.0
2015-04-23 08:00:00,10579.0
2015-04-23 09:00:00,11042.0
2015-04-23 10:00:00,11200.0
2015-04-23 11:00:00,11191.0
2015-04-23 12:00:00,11239.0
2015-04-23 13:00:00,11170.0
2015-04-23 14:00:00,11073.0
2015-04-23 15:00:00,11033.0
2015-04-23 16:00:00,10924.0
2015-04-23 17:00:00,10761.0
2015-04-23 18:00:00,10628.0
2015-04-23 19:00:00,10465.0
2015-04-23 20:00:00,10337.0
2015-04-23 21:00:00,10583.0
2015-04-23 22:00:00,11101.0
2015-04-23 23:00:00,10779.0
2015-04-23 00:00:00,10330.0
