Datetime,COMED_MW
2017-04-07 01:00:00,9678.0
2017-04-07 02:00:00,9258.0
2017-04-07 03:00:00,9005.0
2017-04-07 04:00:00,8879.0
2017-04-07 05:00:00,8888.0
2017-04-07 06:00:00,9152.0
2017-04-07 07:00:00,9846.0
2017-04-07 08:00:00,10745.0
2017-04-07 09:00:00,11138.0
2017-04-07 10:00:00,11273.0
2017-04-07 11:00:00,11229.0
2017-04-07 12:00:00,11213.0
2017-04-07 13:00:00,11105.0
2017-04-07 14:00:00,10979.0
2017-04-07 15:00:00,10899.0
2017-04-07 16:00:00,10710.0
2017-04-07 17:00:00,10468.0
2017-04-07 18:00:00,10280.0
2017-04-07 19:00:00,10138.0
2017-04-07 20:00:00,10057.0
2017-04-07 21:00:00,10463.0
2017-04-07 22:00:00,10637.0
2017-04-07 23:00:00,10391.0
2017-04-07 00:00:00,10300.0
