Datetime,COMED_MW
2016-06-20 01:00:00,13284.0
2016-06-20 02:00:00,12458.0
2016-06-20 03:00:00,11846.0
2016-06-20 04:00:00,11518.0
2016-06-20 05:00:00,11343.0
2016-06-20 06:00:00,11506.0
2016-06-20 07:00:00,12021.0
2016-06-20 08:00:00,13181.0
2016-06-20 09:00:00,14804.0
2016-06-20 10:00:00,15976.0
2016-06-20 11:00:00,16658.0
2016-06-20 12:00:00,17820.0
2016-06-20 13:00:00,18698.0
2016-06-20 14:00:00,18976.0
2016-06-20 15:00:00,19052.0
2016-06-20 16:00:00,19488.0
2016-06-20 17:00:00,19898.0
2016-06-20 18:00:00,20189.0
2016-06-20 19:00:00,20040.0
2016-06-20 20:00:00,19429.0
2016-06-20 21:00:00,18483.0
2016-06-20 22:00:00,17367.0
2016-06-20 23:00:00,16487.0
2016-06-20 00:00:00,14341.0
