Datetime,COMED_MW
2012-08-22 01:00:00,10440.0
2012-08-22 02:00:00,9708.0
2012-08-22 03:00:00,9229.0
2012-08-22 04:00:00,8911.0
2012-08-22 05:00:00,8774.0
2012-08-22 06:00:00,8913.0
2012-08-22 07:00:00,9517.0
2012-08-22 08:00:00,10342.0
2012-08-22 09:00:00,11205.0
2012-08-22 10:00:00,11967.0
2012-08-22 11:00:00,12664.0
2012-08-22 12:00:00,13258.0
2012-08-22 13:00:00,13721.0
2012-08-22 14:00:00,14097.0
2012-08-22 15:00:00,14588.0
2012-08-22 16:00:00,14927.0
2012-08-22 17:00:00,15269.0
2012-08-22 18:00:00,15454.0
2012-08-22 19:00:00,15373.0
2012-08-22 20:00:00,14857.0
2012-08-22 21:00:00,14505.0
2012-08-22 22:00:00,14529.0
2012-08-22 23:00:00,13856.0
2012-08-22 00:00:00,11535.0
