Datetime,COMED_MW
2016-05-25 01:00:00,11488.0
2016-05-25 02:00:00,10673.0
2016-05-25 03:00:00,10145.0
2016-05-25 04:00:00,9732.0
2016-05-25 05:00:00,9483.0
2016-05-25 06:00:00,9543.0
2016-05-25 07:00:00,9919.0
2016-05-25 08:00:00,10954.0
2016-05-25 09:00:00,12164.0
2016-05-25 10:00:00,13068.0
2016-05-25 11:00:00,13821.0
2016-05-25 12:00:00,14500.0
2016-05-25 13:00:00,15041.0
2016-05-25 14:00:00,15467.0
2016-05-25 15:00:00,15951.0
2016-05-25 16:00:00,16228.0
2016-05-25 17:00:00,16396.0
2016-05-25 18:00:00,15960.0
2016-05-25 19:00:00,15167.0
2016-05-25 20:00:00,14468.0
2016-05-25 21:00:00,13889.0
2016-05-25 22:00:00,13685.0
2016-05-25 23:00:00,13143.0
2016-05-25 00:00:00,12558.0
