Datetime,COMED_MW
2015-02-03 01:00:00,11620.0
2015-02-03 02:00:00,11265.0
2015-02-03 03:00:00,11058.0
2015-02-03 04:00:00,10902.0
2015-02-03 05:00:00,10935.0
2015-02-03 06:00:00,11142.0
2015-02-03 07:00:00,11806.0
2015-02-03 08:00:00,12836.0
2015-02-03 09:00:00,13201.0
2015-02-03 10:00:00,13243.0
2015-02-03 11:00:00,13160.0
2015-02-03 12:00:00,13042.0
2015-02-03 13:00:00,12900.0
2015-02-03 14:00:00,12766.0
2015-02-03 15:00:00,12780.0
2015-02-03 16:00:00,12817.0
2015-02-03 17:00:00,12925.0
2015-02-03 18:00:00,13130.0
2015-02-03 19:00:00,13727.0
2015-02-03 20:00:00,13673.0
2015-02-03 21:00:00,13495.0
2015-02-03 22:00:00,13175.0
2015-02-03 23:00:00,12581.0
2015-02-03 00:00:00,12282.0
