Datetime,COMED_MW
2015-09-17 01:00:00,10917.0
2015-09-17 02:00:00,10131.0
2015-09-17 03:00:00,9560.0
2015-09-17 04:00:00,9220.0
2015-09-17 05:00:00,9075.0
2015-09-17 06:00:00,9172.0
2015-09-17 07:00:00,9811.0
2015-09-17 08:00:00,10854.0
2015-09-17 09:00:00,11546.0
2015-09-17 10:00:00,12165.0
2015-09-17 11:00:00,12773.0
2015-09-17 12:00:00,13541.0
2015-09-17 13:00:00,14234.0
2015-09-17 14:00:00,14970.0
2015-09-17 15:00:00,15586.0
2015-09-17 16:00:00,15972.0
2015-09-17 17:00:00,16002.0
2015-09-17 18:00:00,15559.0
2015-09-17 19:00:00,14849.0
2015-09-17 20:00:00,14516.0
2015-09-17 21:00:00,14751.0
2015-09-17 22:00:00,14529.0
2015-09-17 23:00:00,13925.0
2015-09-17 00:00:00,11994.0
