Datetime,COMED_MW
2012-01-16 01:00:00,10603.0
2012-01-16 02:00:00,10162.0
2012-01-16 03:00:00,9958.0
2012-01-16 04:00:00,9817.0
2012-01-16 05:00:00,9805.0
2012-01-16 06:00:00,10048.0
2012-01-16 07:00:00,10626.0
2012-01-16 08:00:00,11593.0
2012-01-16 09:00:00,11988.0
2012-01-16 10:00:00,12100.0
2012-01-16 11:00:00,12106.0
2012-01-16 12:00:00,12295.0
2012-01-16 13:00:00,12208.0
2012-01-16 14:00:00,12251.0
2012-01-16 15:00:00,12333.0
2012-01-16 16:00:00,12312.0
2012-01-16 17:00:00,12348.0
2012-01-16 18:00:00,12727.0
2012-01-16 19:00:00,13161.0
2012-01-16 20:00:00,12971.0
2012-01-16 21:00:00,12709.0
2012-01-16 22:00:00,12352.0
2012-01-16 23:00:00,11823.0
2012-01-16 00:00:00,11143.0
