Datetime,COMED_MW
2017-10-04 01:00:00,10621.0
2017-10-04 02:00:00,9993.0
2017-10-04 03:00:00,9631.0
2017-10-04 04:00:00,9369.0
2017-10-04 05:00:00,9252.0
2017-10-04 06:00:00,9500.0
2017-10-04 07:00:00,10269.0
2017-10-04 08:00:00,11474.0
2017-10-04 09:00:00,12198.0
2017-10-04 10:00:00,12515.0
2017-10-04 11:00:00,12591.0
2017-10-04 12:00:00,12628.0
2017-10-04 13:00:00,12550.0
2017-10-04 14:00:00,12493.0
2017-10-04 15:00:00,12592.0
2017-10-04 16:00:00,12732.0
2017-10-04 17:00:00,12828.0
2017-10-04 18:00:00,12678.0
2017-10-04 19:00:00,12306.0
2017-10-04 20:00:00,12190.0
2017-10-04 21:00:00,12186.0
2017-10-04 22:00:00,11809.0
2017-10-04 23:00:00,11162.0
2017-10-04 00:00:00,11453.0
