Datetime,COMED_MW
2015-08-19 01:00:00,12117.0
2015-08-19 02:00:00,11308.0
2015-08-19 03:00:00,10737.0
2015-08-19 04:00:00,10394.0
2015-08-19 05:00:00,10220.0
2015-08-19 06:00:00,10361.0
2015-08-19 07:00:00,11098.0
2015-08-19 08:00:00,12094.0
2015-08-19 09:00:00,12950.0
2015-08-19 10:00:00,13526.0
2015-08-19 11:00:00,13942.0
2015-08-19 12:00:00,14207.0
2015-08-19 13:00:00,14477.0
2015-08-19 14:00:00,14667.0
2015-08-19 15:00:00,14946.0
2015-08-19 16:00:00,15068.0
2015-08-19 17:00:00,15020.0
2015-08-19 18:00:00,14430.0
2015-08-19 19:00:00,13752.0
2015-08-19 20:00:00,13035.0
2015-08-19 21:00:00,12763.0
2015-08-19 22:00:00,12726.0
2015-08-19 23:00:00,12105.0
2015-08-19 00:00:00,13274.0
