Datetime,COMED_MW
2016-12-17 01:00:00,11983.0
2016-12-17 02:00:00,11311.0
2016-12-17 03:00:00,10956.0
2016-12-17 04:00:00,10688.0
2016-12-17 05:00:00,10589.0
2016-12-17 06:00:00,10608.0
2016-12-17 07:00:00,10862.0
2016-12-17 08:00:00,11286.0
2016-12-17 09:00:00,11554.0
2016-12-17 10:00:00,11855.0
2016-12-17 11:00:00,12152.0
2016-12-17 12:00:00,12240.0
2016-12-17 13:00:00,12223.0
2016-12-17 14:00:00,12190.0
2016-12-17 15:00:00,12032.0
2016-12-17 16:00:00,12036.0
2016-12-17 17:00:00,12167.0
2016-12-17 18:00:00,12947.0
2016-12-17 19:00:00,13393.0
2016-12-17 20:00:00,13352.0
2016-12-17 21:00:00,13144.0
2016-12-17 22:00:00,12992.0
2016-12-17 23:00:00,12723.0
2016-12-17 00:00:00,12720.0
