Datetime,COMED_MW
2013-12-09 01:00:00,10946.0
2013-12-09 02:00:00,10487.0
2013-12-09 03:00:00,10323.0
2013-12-09 04:00:00,10205.0
2013-12-09 05:00:00,10333.0
2013-12-09 06:00:00,10653.0
2013-12-09 07:00:00,11396.0
2013-12-09 08:00:00,12662.0
2013-12-09 09:00:00,13265.0
2013-12-09 10:00:00,13356.0
2013-12-09 11:00:00,13440.0
2013-12-09 12:00:00,13376.0
2013-12-09 13:00:00,13272.0
2013-12-09 14:00:00,13224.0
2013-12-09 15:00:00,13277.0
2013-12-09 16:00:00,13385.0
2013-12-09 17:00:00,13608.0
2013-12-09 18:00:00,14595.0
2013-12-09 19:00:00,15338.0
2013-12-09 20:00:00,15288.0
2013-12-09 21:00:00,15147.0
2013-12-09 22:00:00,14916.0
2013-12-09 23:00:00,14399.0
2013-12-09 00:00:00,11699.0
