Datetime,COMED_MW
2013-08-31 01:00:00,12789.0
2013-08-31 02:00:00,11898.0
2013-08-31 03:00:00,11190.0
2013-08-31 04:00:00,10634.0
2013-08-31 05:00:00,10395.0
2013-08-31 06:00:00,10251.0
2013-08-31 07:00:00,10440.0
2013-08-31 08:00:00,10578.0
2013-08-31 09:00:00,10974.0
2013-08-31 10:00:00,11712.0
2013-08-31 11:00:00,12326.0
2013-08-31 12:00:00,12665.0
2013-08-31 13:00:00,12834.0
2013-08-31 14:00:00,12895.0
2013-08-31 15:00:00,13057.0
2013-08-31 16:00:00,13276.0
2013-08-31 17:00:00,13409.0
2013-08-31 18:00:00,13262.0
2013-08-31 19:00:00,13034.0
2013-08-31 20:00:00,12685.0
2013-08-31 21:00:00,12801.0
2013-08-31 22:00:00,12895.0
2013-08-31 23:00:00,12565.0
2013-08-31 00:00:00,14093.0
