Datetime,COMED_MW
2013-09-04 01:00:00,10231.0
2013-09-04 02:00:00,9584.0
2013-09-04 03:00:00,9119.0
2013-09-04 04:00:00,8856.0
2013-09-04 05:00:00,8740.0
2013-09-04 06:00:00,8914.0
2013-09-04 07:00:00,9538.0
2013-09-04 08:00:00,10419.0
2013-09-04 09:00:00,11198.0
2013-09-04 10:00:00,11874.0
2013-09-04 11:00:00,12478.0
2013-09-04 12:00:00,13020.0
2013-09-04 13:00:00,13447.0
2013-09-04 14:00:00,13785.0
2013-09-04 15:00:00,14313.0
2013-09-04 16:00:00,14705.0
2013-09-04 17:00:00,15032.0
2013-09-04 18:00:00,15259.0
2013-09-04 19:00:00,15135.0
2013-09-04 20:00:00,14563.0
2013-09-04 21:00:00,14487.0
2013-09-04 22:00:00,14348.0
2013-09-04 23:00:00,13516.0
2013-09-04 00:00:00,11242.0
