Datetime,COMED_MW
2012-03-25 01:00:00,8681.0
2012-03-25 02:00:00,8239.0
2012-03-25 03:00:00,7841.0
2012-03-25 04:00:00,7722.0
2012-03-25 05:00:00,7563.0
2012-03-25 06:00:00,7569.0
2012-03-25 07:00:00,7623.0
2012-03-25 08:00:00,7862.0
2012-03-25 09:00:00,7883.0
2012-03-25 10:00:00,8243.0
2012-03-25 11:00:00,8576.0
2012-03-25 12:00:00,8857.0
2012-03-25 13:00:00,9046.0
2012-03-25 14:00:00,9146.0
2012-03-25 15:00:00,9185.0
2012-03-25 16:00:00,9176.0
2012-03-25 17:00:00,9110.0
2012-03-25 18:00:00,9092.0
2012-03-25 19:00:00,9066.0
2012-03-25 20:00:00,9122.0
2012-03-25 21:00:00,9697.0
2012-03-25 22:00:00,9825.0
2012-03-25 23:00:00,9528.0
2012-03-25 00:00:00,9256.0
