Datetime,COMED_MW
2016-01-21 01:00:00,11561.0
2016-01-21 02:00:00,11167.0
2016-01-21 03:00:00,10930.0
2016-01-21 04:00:00,10839.0
2016-01-21 05:00:00,10813.0
2016-01-21 06:00:00,11062.0
2016-01-21 07:00:00,11781.0
2016-01-21 08:00:00,12842.0
2016-01-21 09:00:00,13363.0
2016-01-21 10:00:00,13361.0
2016-01-21 11:00:00,13214.0
2016-01-21 12:00:00,13075.0
2016-01-21 13:00:00,12914.0
2016-01-21 14:00:00,12744.0
2016-01-21 15:00:00,12684.0
2016-01-21 16:00:00,12526.0
2016-01-21 17:00:00,12478.0
2016-01-21 18:00:00,12858.0
2016-01-21 19:00:00,13641.0
2016-01-21 20:00:00,13591.0
2016-01-21 21:00:00,13434.0
2016-01-21 22:00:00,13164.0
2016-01-21 23:00:00,12632.0
2016-01-21 00:00:00,12257.0
