Datetime,COMED_MW
2016-10-21 01:00:00,9236.0
2016-10-21 02:00:00,8809.0
2016-10-21 03:00:00,8545.0
2016-10-21 04:00:00,8389.0
2016-10-21 05:00:00,8298.0
2016-10-21 06:00:00,8465.0
2016-10-21 07:00:00,9026.0
2016-10-21 08:00:00,10136.0
2016-10-21 09:00:00,10766.0
2016-10-21 10:00:00,10850.0
2016-10-21 11:00:00,10841.0
2016-10-21 12:00:00,10911.0
2016-10-21 13:00:00,10887.0
2016-10-21 14:00:00,10818.0
2016-10-21 15:00:00,10764.0
2016-10-21 16:00:00,10588.0
2016-10-21 17:00:00,10549.0
2016-10-21 18:00:00,10444.0
2016-10-21 19:00:00,10490.0
2016-10-21 20:00:00,10958.0
2016-10-21 21:00:00,10919.0
2016-10-21 22:00:00,10654.0
2016-10-21 23:00:00,10305.0
2016-10-21 00:00:00,9878.0
