Datetime,COMED_MW
2016-05-04 01:00:00,8950.0
2016-05-04 02:00:00,8449.0
2016-05-04 03:00:00,8231.0
2016-05-04 04:00:00,8053.0
2016-05-04 05:00:00,8000.0
2016-05-04 06:00:00,8212.0
2016-05-04 07:00:00,8847.0
2016-05-04 08:00:00,9685.0
2016-05-04 09:00:00,10359.0
2016-05-04 10:00:00,10656.0
2016-05-04 11:00:00,10791.0
2016-05-04 12:00:00,10961.0
2016-05-04 13:00:00,10951.0
2016-05-04 14:00:00,11006.0
2016-05-04 15:00:00,11043.0
2016-05-04 16:00:00,10927.0
2016-05-04 17:00:00,10813.0
2016-05-04 18:00:00,10683.0
2016-05-04 19:00:00,10623.0
2016-05-04 20:00:00,10509.0
2016-05-04 21:00:00,10653.0
2016-05-04 22:00:00,10933.0
2016-05-04 23:00:00,10593.0
2016-05-04 00:00:00,9695.0
