Datetime,COMED_MW
2017-10-15 01:00:00,9017.0
2017-10-15 02:00:00,8586.0
2017-10-15 03:00:00,8235.0
2017-10-15 04:00:00,8029.0
2017-10-15 05:00:00,7918.0
2017-10-15 06:00:00,7909.0
2017-10-15 07:00:00,7928.0
2017-10-15 08:00:00,8066.0
2017-10-15 09:00:00,8129.0
2017-10-15 10:00:00,8284.0
2017-10-15 11:00:00,8513.0
2017-10-15 12:00:00,8710.0
2017-10-15 13:00:00,8819.0
2017-10-15 14:00:00,8846.0
2017-10-15 15:00:00,8831.0
2017-10-15 16:00:00,8767.0
2017-10-15 17:00:00,8759.0
2017-10-15 18:00:00,8788.0
2017-10-15 19:00:00,8995.0
2017-10-15 20:00:00,9524.0
2017-10-15 21:00:00,9600.0
2017-10-15 22:00:00,9422.0
2017-10-15 23:00:00,9100.0
2017-10-15 00:00:00,9474.0
