Datetime,COMED_MW
2013-06-11 01:00:00,10567.0
2013-06-11 02:00:00,9813.0
2013-06-11 03:00:00,9321.0
2013-06-11 04:00:00,8989.0
2013-06-11 05:00:00,8860.0
2013-06-11 06:00:00,8978.0
2013-06-11 07:00:00,9345.0
2013-06-11 08:00:00,10421.0
2013-06-11 09:00:00,11617.0
2013-06-11 10:00:00,12561.0
2013-06-11 11:00:00,13305.0
2013-06-11 12:00:00,14022.0
2013-06-11 13:00:00,14569.0
2013-06-11 14:00:00,15005.0
2013-06-11 15:00:00,15483.0
2013-06-11 16:00:00,15712.0
2013-06-11 17:00:00,15735.0
2013-06-11 18:00:00,15290.0
2013-06-11 19:00:00,15182.0
2013-06-11 20:00:00,14971.0
2013-06-11 21:00:00,14588.0
2013-06-11 22:00:00,14573.0
2013-06-11 23:00:00,14280.0
2013-06-11 00:00:00,11586.0
