Datetime,COMED_MW
2015-11-14 01:00:00,9683.0
2015-11-14 02:00:00,9232.0
2015-11-14 03:00:00,8960.0
2015-11-14 04:00:00,8808.0
2015-11-14 05:00:00,8799.0
2015-11-14 06:00:00,8875.0
2015-11-14 07:00:00,9215.0
2015-11-14 08:00:00,9610.0
2015-11-14 09:00:00,9739.0
2015-11-14 10:00:00,9981.0
2015-11-14 11:00:00,10059.0
2015-11-14 12:00:00,10040.0
2015-11-14 13:00:00,9921.0
2015-11-14 14:00:00,9766.0
2015-11-14 15:00:00,9524.0
2015-11-14 16:00:00,9397.0
2015-11-14 17:00:00,9370.0
2015-11-14 18:00:00,9874.0
2015-11-14 19:00:00,10492.0
2015-11-14 20:00:00,10410.0
2015-11-14 21:00:00,10242.0
2015-11-14 22:00:00,10062.0
2015-11-14 23:00:00,9782.0
2015-11-14 00:00:00,10255.0
