Datetime,COMED_MW
2012-03-19 01:00:00,9303.0
2012-03-19 02:00:00,8823.0
2012-03-19 03:00:00,8485.0
2012-03-19 04:00:00,8264.0
2012-03-19 05:00:00,8246.0
2012-03-19 06:00:00,8421.0
2012-03-19 07:00:00,9171.0
2012-03-19 08:00:00,10427.0
2012-03-19 09:00:00,11090.0
2012-03-19 10:00:00,11553.0
2012-03-19 11:00:00,11889.0
2012-03-19 12:00:00,12116.0
2012-03-19 13:00:00,12170.0
2012-03-19 14:00:00,12187.0
2012-03-19 15:00:00,12185.0
2012-03-19 16:00:00,12151.0
2012-03-19 17:00:00,12312.0
2012-03-19 18:00:00,12375.0
2012-03-19 19:00:00,12203.0
2012-03-19 20:00:00,11957.0
2012-03-19 21:00:00,12476.0
2012-03-19 22:00:00,12383.0
2012-03-19 23:00:00,11834.0
2012-03-19 00:00:00,9975.0
