Datetime,COMED_MW
2012-02-03 01:00:00,10174.0
2012-02-03 02:00:00,9658.0
2012-02-03 03:00:00,9393.0
2012-02-03 04:00:00,9217.0
2012-02-03 05:00:00,9189.0
2012-02-03 06:00:00,9446.0
2012-02-03 07:00:00,10164.0
2012-02-03 08:00:00,11370.0
2012-02-03 09:00:00,11981.0
2012-02-03 10:00:00,12190.0
2012-02-03 11:00:00,12285.0
2012-02-03 12:00:00,12338.0
2012-02-03 13:00:00,12265.0
2012-02-03 14:00:00,12168.0
2012-02-03 15:00:00,12158.0
2012-02-03 16:00:00,12059.0
2012-02-03 17:00:00,12052.0
2012-02-03 18:00:00,12311.0
2012-02-03 19:00:00,12879.0
2012-02-03 20:00:00,12758.0
2012-02-03 21:00:00,12470.0
2012-02-03 22:00:00,12189.0
2012-02-03 23:00:00,11716.0
2012-02-03 00:00:00,10941.0
