Datetime,COMED_MW
2011-03-22 01:00:00,9767.0
2011-03-22 02:00:00,9284.0
2011-03-22 03:00:00,8986.0
2011-03-22 04:00:00,8832.0
2011-03-22 05:00:00,8797.0
2011-03-22 06:00:00,9027.0
2011-03-22 07:00:00,9694.0
2011-03-22 08:00:00,10924.0
2011-03-22 09:00:00,11789.0
2011-03-22 10:00:00,12044.0
2011-03-22 11:00:00,12202.0
2011-03-22 12:00:00,12298.0
2011-03-22 13:00:00,12269.0
2011-03-22 14:00:00,12226.0
2011-03-22 15:00:00,12291.0
2011-03-22 16:00:00,12258.0
2011-03-22 17:00:00,12282.0
2011-03-22 18:00:00,12284.0
2011-03-22 19:00:00,12308.0
2011-03-22 20:00:00,12314.0
2011-03-22 21:00:00,12593.0
2011-03-22 22:00:00,12374.0
2011-03-22 23:00:00,11829.0
2011-03-22 00:00:00,10492.0
