Datetime,COMED_MW
2017-09-15 01:00:00,10357.0
2017-09-15 02:00:00,9665.0
2017-09-15 03:00:00,9194.0
2017-09-15 04:00:00,8868.0
2017-09-15 05:00:00,8695.0
2017-09-15 06:00:00,8821.0
2017-09-15 07:00:00,9412.0
2017-09-15 08:00:00,10375.0
2017-09-15 09:00:00,11057.0
2017-09-15 10:00:00,11742.0
2017-09-15 11:00:00,12436.0
2017-09-15 12:00:00,13200.0
2017-09-15 13:00:00,13890.0
2017-09-15 14:00:00,14479.0
2017-09-15 15:00:00,15074.0
2017-09-15 16:00:00,15479.0
2017-09-15 17:00:00,15796.0
2017-09-15 18:00:00,15944.0
2017-09-15 19:00:00,15644.0
2017-09-15 20:00:00,14958.0
2017-09-15 21:00:00,14707.0
2017-09-15 22:00:00,14148.0
2017-09-15 23:00:00,13499.0
2017-09-15 00:00:00,11305.0
