Datetime,COMED_MW
2011-09-10 01:00:00,10144.0
2011-09-10 02:00:00,9458.0
2011-09-10 03:00:00,9055.0
2011-09-10 04:00:00,8729.0
2011-09-10 05:00:00,8587.0
2011-09-10 06:00:00,8525.0
2011-09-10 07:00:00,8687.0
2011-09-10 08:00:00,8963.0
2011-09-10 09:00:00,9314.0
2011-09-10 10:00:00,9958.0
2011-09-10 11:00:00,10509.0
2011-09-10 12:00:00,10965.0
2011-09-10 13:00:00,11270.0
2011-09-10 14:00:00,11487.0
2011-09-10 15:00:00,11508.0
2011-09-10 16:00:00,11464.0
2011-09-10 17:00:00,11448.0
2011-09-10 18:00:00,11458.0
2011-09-10 19:00:00,11416.0
2011-09-10 20:00:00,11233.0
2011-09-10 21:00:00,11569.0
2011-09-10 22:00:00,11569.0
2011-09-10 23:00:00,11169.0
2011-09-10 00:00:00,10882.0
