Datetime,COMED_MW
2016-09-12 01:00:00,9320.0
2016-09-12 02:00:00,8847.0
2016-09-12 03:00:00,8500.0
2016-09-12 04:00:00,8383.0
2016-09-12 05:00:00,8252.0
2016-09-12 06:00:00,8513.0
2016-09-12 07:00:00,9183.0
2016-09-12 08:00:00,10128.0
2016-09-12 09:00:00,10798.0
2016-09-12 10:00:00,11494.0
2016-09-12 11:00:00,12031.0
2016-09-12 12:00:00,12581.0
2016-09-12 13:00:00,12907.0
2016-09-12 14:00:00,13254.0
2016-09-12 15:00:00,13616.0
2016-09-12 16:00:00,13899.0
2016-09-12 17:00:00,14151.0
2016-09-12 18:00:00,14227.0
2016-09-12 19:00:00,13922.0
2016-09-12 20:00:00,13347.0
2016-09-12 21:00:00,13368.0
2016-09-12 22:00:00,13071.0
2016-09-12 23:00:00,12328.0
2016-09-12 00:00:00,9900.0
