Datetime,COMED_MW
2018-03-21 01:00:00,10141.0
2018-03-21 02:00:00,9756.0
2018-03-21 03:00:00,9485.0
2018-03-21 04:00:00,9378.0
2018-03-21 05:00:00,9369.0
2018-03-21 06:00:00,9618.0
2018-03-21 07:00:00,10349.0
2018-03-21 08:00:00,11461.0
2018-03-21 09:00:00,11845.0
2018-03-21 10:00:00,11923.0
2018-03-21 11:00:00,11837.0
2018-03-21 12:00:00,11749.0
2018-03-21 13:00:00,11615.0
2018-03-21 14:00:00,11470.0
2018-03-21 15:00:00,11414.0
2018-03-21 16:00:00,11214.0
2018-03-21 17:00:00,11032.0
2018-03-21 18:00:00,10954.0
2018-03-21 19:00:00,10966.0
2018-03-21 20:00:00,10968.0
2018-03-21 21:00:00,11552.0
2018-03-21 22:00:00,11583.0
2018-03-21 23:00:00,11207.0
2018-03-21 00:00:00,10791.0
