Datetime,COMED_MW
2013-08-14 01:00:00,10009.0
2013-08-14 02:00:00,9375.0
2013-08-14 03:00:00,8953.0
2013-08-14 04:00:00,8680.0
2013-08-14 05:00:00,8548.0
2013-08-14 06:00:00,8716.0
2013-08-14 07:00:00,9284.0
2013-08-14 08:00:00,9920.0
2013-08-14 09:00:00,10757.0
2013-08-14 10:00:00,11360.0
2013-08-14 11:00:00,11799.0
2013-08-14 12:00:00,12172.0
2013-08-14 13:00:00,12377.0
2013-08-14 14:00:00,12503.0
2013-08-14 15:00:00,12651.0
2013-08-14 16:00:00,12712.0
2013-08-14 17:00:00,12682.0
2013-08-14 18:00:00,12653.0
2013-08-14 19:00:00,12510.0
2013-08-14 20:00:00,12125.0
2013-08-14 21:00:00,11892.0
2013-08-14 22:00:00,12138.0
2013-08-14 23:00:00,11666.0
2013-08-14 00:00:00,10907.0
