Datetime,COMED_MW
2011-12-25 01:00:00,10042.0
2011-12-25 02:00:00,9487.0
2011-12-25 03:00:00,9073.0
2011-12-25 04:00:00,8800.0
2011-12-25 05:00:00,8662.0
2011-12-25 06:00:00,8634.0
2011-12-25 07:00:00,8760.0
2011-12-25 08:00:00,9005.0
2011-12-25 09:00:00,9076.0
2011-12-25 10:00:00,9133.0
2011-12-25 11:00:00,9219.0
2011-12-25 12:00:00,9213.0
2011-12-25 13:00:00,9209.0
2011-12-25 14:00:00,9137.0
2011-12-25 15:00:00,9056.0
2011-12-25 16:00:00,9031.0
2011-12-25 17:00:00,9087.0
2011-12-25 18:00:00,9751.0
2011-12-25 19:00:00,10526.0
2011-12-25 20:00:00,10577.0
2011-12-25 21:00:00,10630.0
2011-12-25 22:00:00,10627.0
2011-12-25 23:00:00,10563.0
2011-12-25 00:00:00,10584.0
