Datetime,COMED_MW
2013-05-03 01:00:00,9187.0
2013-05-03 02:00:00,8691.0
2013-05-03 03:00:00,8427.0
2013-05-03 04:00:00,8256.0
2013-05-03 05:00:00,8198.0
2013-05-03 06:00:00,8416.0
2013-05-03 07:00:00,9091.0
2013-05-03 08:00:00,9986.0
2013-05-03 09:00:00,10815.0
2013-05-03 10:00:00,11199.0
2013-05-03 11:00:00,11334.0
2013-05-03 12:00:00,11425.0
2013-05-03 13:00:00,11358.0
2013-05-03 14:00:00,11264.0
2013-05-03 15:00:00,11234.0
2013-05-03 16:00:00,11166.0
2013-05-03 17:00:00,11025.0
2013-05-03 18:00:00,10860.0
2013-05-03 19:00:00,10753.0
2013-05-03 20:00:00,10690.0
2013-05-03 21:00:00,10903.0
2013-05-03 22:00:00,11121.0
2013-05-03 23:00:00,10799.0
2013-05-03 00:00:00,9974.0
