Datetime,COMED_MW
2011-09-08 01:00:00,9527.0
2011-09-08 02:00:00,8986.0
2011-09-08 03:00:00,8641.0
2011-09-08 04:00:00,8432.0
2011-09-08 05:00:00,8361.0
2011-09-08 06:00:00,8551.0
2011-09-08 07:00:00,9189.0
2011-09-08 08:00:00,10245.0
2011-09-08 09:00:00,10942.0
2011-09-08 10:00:00,11493.0
2011-09-08 11:00:00,11895.0
2011-09-08 12:00:00,12282.0
2011-09-08 13:00:00,12461.0
2011-09-08 14:00:00,12523.0
2011-09-08 15:00:00,12625.0
2011-09-08 16:00:00,12460.0
2011-09-08 17:00:00,12304.0
2011-09-08 18:00:00,12131.0
2011-09-08 19:00:00,11971.0
2011-09-08 20:00:00,11896.0
2011-09-08 21:00:00,12279.0
2011-09-08 22:00:00,12173.0
2011-09-08 23:00:00,11659.0
2011-09-08 00:00:00,10351.0
