Datetime,COMED_MW
2016-03-04 01:00:00,10480.0
2016-03-04 02:00:00,10054.0
2016-03-04 03:00:00,9835.0
2016-03-04 04:00:00,9723.0
2016-03-04 05:00:00,9795.0
2016-03-04 06:00:00,10107.0
2016-03-04 07:00:00,10848.0
2016-03-04 08:00:00,11692.0
2016-03-04 09:00:00,12011.0
2016-03-04 10:00:00,12006.0
2016-03-04 11:00:00,11927.0
2016-03-04 12:00:00,11885.0
2016-03-04 13:00:00,11769.0
2016-03-04 14:00:00,11632.0
2016-03-04 15:00:00,11558.0
2016-03-04 16:00:00,11473.0
2016-03-04 17:00:00,11316.0
2016-03-04 18:00:00,11396.0
2016-03-04 19:00:00,11776.0
2016-03-04 20:00:00,12250.0
2016-03-04 21:00:00,12114.0
2016-03-04 22:00:00,11873.0
2016-03-04 23:00:00,11560.0
2016-03-04 00:00:00,11116.0
