Datetime,COMED_MW
2012-03-31 01:00:00,9464.0
2012-03-31 02:00:00,8962.0
2012-03-31 03:00:00,8660.0
2012-03-31 04:00:00,8407.0
2012-03-31 05:00:00,8343.0
2012-03-31 06:00:00,8336.0
2012-03-31 07:00:00,8635.0
2012-03-31 08:00:00,9073.0
2012-03-31 09:00:00,9391.0
2012-03-31 10:00:00,9785.0
2012-03-31 11:00:00,10111.0
2012-03-31 12:00:00,10237.0
2012-03-31 13:00:00,10194.0
2012-03-31 14:00:00,10018.0
2012-03-31 15:00:00,9697.0
2012-03-31 16:00:00,9502.0
2012-03-31 17:00:00,9326.0
2012-03-31 18:00:00,9310.0
2012-03-31 19:00:00,9320.0
2012-03-31 20:00:00,9436.0
2012-03-31 21:00:00,10010.0
2012-03-31 22:00:00,10220.0
2012-03-31 23:00:00,9984.0
2012-03-31 00:00:00,10149.0
